,_id,date,bug,__,ns,nd,nf,entrophy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
167,5df2c2057a815d62071736a435f6f28059b65dcf,1307568182,0,0,1,1,1,0.0,11,8,171,0,5,0.024872685185185185,17,145,61.605990016471154,14
168,36e14d9c6e3319955265bef4c34ac724bf751c54,1307568230,0,0,1,1,1,0.0,3,1,523,0,5,0.030972222222222224,54,146,62.60034743892394,14
169,70e4d73778d448cb7f122bc0a2a0c43a78fff46a,1307571813,0,0,1,2,2,0.9544340029249649,16,0,949,0,28,8.571655092592593,166,126,66.05101464098934,24
170,f20c73bbe395a93c087562966b10ade3c9f32afc,1307572108,0,0,1,1,1,0.0,12,2,1216,0,27,0.2799189814814815,285,460,409.01884890722914,231
171,3764be9d65483a9e431b69f37e3516fa20961362,1307578535,1,1,1,2,2,0.8453509366224365,8,3,1678,0,45,0.67359375,378,128,67.71872917221347,24
172,b11cf9bc7b1b9792bdab77aa72dc6163f3e44ca1,1307578660,0,0,1,1,1,0.0,0,6,404,0,17,0.07924768518518518,65,129,68.70718734781823,24
173,8096ee6c79c608fd84e016d5da7663549a95896f,1307590559,1,1,1,4,5,2.0967924656335954,41,16,1933,0,45,10.509916666666667,355,971,384.1986569040805,211
174,463e0388308760dbf3bf2b3fa901d8076d002f91,1307602902,1,1,1,1,1,0.0,5,2,1121,0,43,0.28202546296296294,276,130,67.70938101217307,24
175,eda8a1aaa2cf7cc31c7fda4723849feee3bc6766,1307630604,1,1,1,2,2,0.9986359641585718,18,5,456,0,15,4.672314814814815,67,973,384.5460666077321,212
176,f8d10a4bdf298be9a2100e6600a3bc70bc56b657,1307638235,1,1,2,3,3,1.0230370655328809,10,11,774,0,7,0.8470756172839505,87,149,59.00935349017417,16
177,d3efc550a805daf473e21d4dab987c96c738b4b6,1307639119,0,0,1,1,1,0.0,1,1,19,0,24,16.627372685185186,45,1020,43.665910344765436,3
178,f53e7d16181e0a7141956d835f71c09d76508c2d,1307642521,0,0,1,1,1,0.0,14,8,1157,0,35,10.438645833333334,187,16,4.230069905358913,1
179,4cdc31d32d8a2b34816dbbee030e8326310487bb,1307643798,0,0,1,1,1,0.0,3,0,72,0,2,0.9845717592592592,15,150,59.50170483580887,2
180,249279cd7c70a7306ed28a62939477ef94ecbc91,1307647870,0,0,1,3,3,1.4353713907745331,1,10,605,0,31,88.10725694444444,110,1762,1166.2716113297129,374
181,1392d885e650e06937846d536ebb11b91d0adc75,1307650202,1,1,1,1,1,0.0,35,2,207,0,6,70.17292824074075,17,461,408.1872810160178,1
182,61804a37603efc48970ae15e6b9030b330d14382,1307653350,0,0,1,1,1,0.0,8,8,482,0,2,14.776597222222222,4,353,16.736171464033312,41
183,7ae2b21c476099faca0b8279e4b2d8e3df88a9eb,1307655074,1,1,1,1,1,0.0,5,26,151,0,2,1.1597800925925925,9,446,150.74127217121597,91
184,e307bf5dd60dc84587f76d88956499ee1f1013fb,1307655380,1,1,1,5,5,2.1591331032820698,10,25,2111,0,45,0.564849537037037,371,978,388.499429170678,212
185,33c921a2614b8c1cee3f1f8dd9ce437c23dcf787,1307655451,1,1,2,2,2,0.6292492238560345,17,2,55,0,1,0.5129050925925925,4,152,60.39697385297034,16
186,0f88cfce25a55231a8d3c89c1c9d831a626ece1a,1307655754,1,1,2,2,2,0.9709505944546686,4,1,70,0,1,0.0035069444444444445,6,154,62.3577243825844,16
187,361fd763eb0cf3e62e0184dafd0f4a024e1871f5,1307656234,1,1,1,1,1,0.0,4,0,231,0,15,0.00988425925925926,52,979,389.42120211965533,212
188,fdb1e0e788398e1a29d08d6030709280ca93185c,1307656325,1,1,1,1,1,0.0,7,5,1279,0,27,0.06956018518518518,287,468,414.5196116158062,232
189,fa0b64b500f3a196044459ba4bf8ed0dea214e92,1307657072,1,1,1,3,4,1.8104751194387991,45,0,2629,0,38,27.56796875,398,472,418.4340174496777,236
190,61f539dfd3f1f13a775ec837da5646ef16c270d7,1307657169,0,0,1,1,1,0.0,5,0,1272,0,34,0.0793287037037037,164,473,419.4173909517503,236
191,02173ef6f64a4d17ab5a553e8eef01b389654488,1307659607,0,0,1,1,1,0.0,1,2,178,0,5,0.24736111111111111,19,155,62.789699093794596,14
192,f2508386218521d6ca0754898a3a7bd8c3b8c481,1307660866,1,1,1,1,1,0.0,40,3,40,0,1,0.059166666666666666,4,156,63.597578968064546,14
193,810b580cb41b076b083ace1c4670c13b2f16c5a5,1307661564,0,0,1,3,4,1.6105772433316423,0,14,1956,0,41,0.13924189814814814,494,773,135.10074817036036,142
194,1261d1340631206c8d47c6373ebd783e75f389ac,1307708825,0,0,1,1,1,0.0,1,1,283,0,1,8.484212962962962,40,774,132.2298864720844,142
195,c2ed9160e9aba986e98a32514cb27ab34be9bf0c,1307710097,1,1,1,1,2,0.7219280948873623,12,8,311,0,2,15.360127314814815,15,776,134.13798288582973,9
196,3f69522284833a52373ccf1e1006d9b2f20ccb06,1307712834,0,0,2,2,2,0.38431154412649704,31,9,1178,0,40,31.901221064814816,202,18,5.050291061451717,4
197,8cc17d57a9645c9bed6eebe5d6b3bbc3ffdea13e,1307715177,0,0,1,1,1,0.0,0,11,1189,0,37,6.828043981481481,190,1763,1164.817042650723,2
198,febb7130192afcc77408643b5bba595c784671d3,1307717586,0,0,1,1,1,0.0,1,1,1117,0,43,2.878773148148148,277,155,91.82726304432161,76
199,16e3d3ba84f8962b92a632eaab9a9bc49dae2443,1307718377,0,0,1,1,1,0.0,9,5,364,0,8,1.8082407407407408,56,157,57.85856199878216,14
200,2b69b3393cf513c7e82b254d0947cdfba897d4d5,1307720148,0,0,1,1,1,0.0,5,3,77,0,1,0.6861342592592593,5,158,58.697540032341436,14
201,5105d5986bc9e13e30e70be99404be58f31a311a,1307720257,0,0,1,1,1,0.0,2,4,177,0,5,0.7019675925925926,20,159,59.6864800680987,14
202,bac626202968ef2209b3fc926375d4953ee64060,1307720463,0,0,1,1,2,0.9709505944546686,4,1,254,0,5,0.0030150462962962965,27,161,61.66324227357496,14
203,bb48838404b887063d86c4f480c67b274c57f788,1307721325,1,1,2,3,3,1.3434702568607588,34,11,6051,0,12,27.05849537037037,194,356,17.18834428788068,66
204,c5aafe4992efea8c95cc09e05fdb89288eafb6bb,1307721574,0,0,2,3,3,1.1366119136021173,70,15,1932,0,10,1.973985339506173,58,318,17.376237270676498,59
205,ebe10bf57d4d5eb50c8ae45491a6cbb9e982dcba,1307723443,1,1,1,1,1,0.0,2,1,176,0,5,0.03449074074074074,22,162,62.26777230410472,14
206,262caa90c8184e03ecb9aaf9f7f6eac4cc5efeb9,1307723592,0,0,1,1,1,0.0,3,3,476,0,5,141.71614583333334,9,357,18.04713501384742,25
207,e55bdc874baaa20f43494a794ae2a668b7fa68f3,1307723800,0,0,1,1,2,0.9852281360342516,3,4,164,0,4,95.50759259259259,16,164,64.21747527581135,15
208,818c4faa7368d0d25250e855173fa4016544bf1f,1307725013,1,1,2,2,2,0.691289869405789,25,2,5297,0,12,0.04268518518518519,164,359,19.944885432231185,66
209,e763a0ac8981bdbee44c054c6be08b9f1a5d634d,1307726664,0,0,1,1,1,0.0,2,1,562,0,24,1.7144560185185185,104,131,64.08295917877764,24
210,a86523d5ae17b4e5507b14fade0a87c5434f2cac,1307726785,0,0,1,1,1,0.0,1,1,43,0,1,2.070162037037037,2,474,413.07946226347747,236
211,0e7a2042cc5922bb014a77080ec0bdb93bbf575c,1307726883,0,0,1,1,1,0.0,1,1,1124,0,43,1.4349652777777777,278,132,65.07131898418444,24
212,05fecdf873a5c02dcb13c841304df872411d4183,1307729458,1,1,1,3,3,1.5,6,2,2270,0,48,2.6756095679012346,443,135,67.90882562699174,24
213,7ac90c8c6bcfd5b2d15e041e674ecfa9b2555878,1307729483,0,0,1,1,1,0.0,10,0,452,0,11,13.97306712962963,63,165,64.26772448031018,2
214,a517e1ab81afc1d4447918c1c83eead7ed96188e,1307730315,0,0,1,1,1,0.0,0,3,75,0,2,1.0013541666666668,16,166,65.11686107531118,2
215,f68232bf89e0940ce7cac3bede38b4b9dc57f12b,1307730962,1,1,2,4,2,1.9709505944546688,8,2,2546,0,11,51.716267361111115,78,363,23.411954822040013,67
216,bdd2d9968081e2ff3d30340cb61cac5079603f94,1307731781,0,0,1,1,1,0.0,4,4,1510,0,7,107.05596064814814,12,364,24.305113493290676,26
217,e986887d513855d5a5fd6ca90998860f67fcb1d3,1307734097,0,0,1,1,1,0.0,1,1,380,0,2,14.917002314814814,7,347,204.28068852893128,77
218,7b6b85aef818e64875d510edc72ab78a58e41b97,1307734433,0,0,1,1,1,0.0,6,6,510,0,2,76.96653935185185,6,365,24.9402512293766,26
219,b425aa0c49aba5d52250d3b7d0cd282464a32141,1307735822,0,0,1,4,4,1.2630791336288298,20,19,2554,0,55,4.288744212962963,511,450,148.292807591747,92
220,a442e9d3fb00b9a39b39586f1d3752b4f96dee8a,1307736118,0,0,1,1,1,0.0,1,1,74,0,9,0.003425925925925926,16,451,149.26428682674006,92
221,8de8ed78c2d3d6ca8342134234e0cc361611de54,1307737830,1,1,1,1,1,0.0,126,20,1227,0,37,0.2834027777777778,191,19,5.347402686733606,1
222,781f3f07ebc3236404e33189e0a76cbb877dff18,1307738135,0,0,1,2,3,1.1732317912095769,155,14,692,0,8,28.736523919753086,29,1766,1167.0629001855154,375
223,92423564aa24124b0144264d6cd1c57c78eaf5dd,1307738474,0,0,1,2,3,1.2681742811529029,38,2,683,0,6,29.68159336419753,29,350,207.19165334105116,79
224,8ded8e4bde3825efc8a886aad40d54d0c9d126dc,1307738564,0,0,2,2,2,0.8112781244591328,4,4,1983,0,45,1.6068518518518518,305,21,7.322113831379572,10
225,cbaa94ac255cde729bae3257da6657a114755224,1307738593,0,0,1,1,1,0.0,0,4,384,0,2,0.0013773148148148147,10,351,208.17829920153378,79
226,3a83aaf4f14ac25dee8b5a84779a61ca4633012a,1307738943,0,0,1,1,1,0.0,6,4,1333,0,37,0.004386574074074074,193,22,8.300443234813997,1
227,03e47cacfcb41926bb15668397c3e8a1d2423a13,1307739110,1,1,1,2,2,0.7642045065086203,18,9,449,0,8,0.20858217592592593,65,168,65.38530156891309,15
228,878468db557b4498528d57804a1808388d7993ec,1307742927,0,0,2,3,3,1.224394445405986,11,7,4999,0,56,1.4204359567901235,632,454,151.56931882723697,93
229,1f430f7dd8e8e5af639d91048237048bdf8f21a9,1307743115,0,0,1,1,1,0.0,1,1,878,0,28,0.0021759259259259258,115,455,152.54463675691363,92
230,8146b92f7d81eada6408f939ef25cb5393650008,1307745598,0,0,1,2,2,0.9819407868640977,11,8,673,0,2,15.118802083333334,16,1768,1168.3755461061498,375
231,0bcb15317fede5c17c77c187e1cd9a68a0c8030c,1307759553,1,1,1,1,1,0.0,4,4,798,0,3,10.252627314814815,10,695,19.25359993339845,141
232,1a586323825ca681a7c6739bc6f6fd9131932a2c,1307768224,1,1,2,2,2,0.9940302114769565,64,2,5320,0,12,0.5001273148148148,166,367,23.171255482916052,67
233,07e33ebaddcd73e737ba5b301f6c6d3a9c1d04a8,1307800067,1,1,2,3,5,1.2062890620781328,303,11,2008,0,10,53.69710185185185,125,1773,1169.3498738477292,141
234,2c4b5009c0666076f04f83f3806546583b242daa,1307816302,0,0,1,1,1,0.0,0,1,68,0,2,0.0002199074074074074,6,1782,1176.3173721174876,7
235,27fb2cf245ae87282f3aefdf2ae4740866529101,1307819686,0,0,1,1,1,0.0,0,1,1328,0,20,4.185613425925926,98,696,19.756180827727768,141
236,97d457de05d7024643f104cf55d9d1bec9d4bdf8,1307821785,1,1,1,1,1,0.0,9,60,390,0,4,0.06368055555555556,15,1783,1176.0872201852972,137
237,a07bfe68ac946df411bf076eb40cf5adb8de5d3b,1307823952,1,1,1,2,2,0.9221231306777973,40,46,897,0,6,0.08876157407407408,107,1785,1177.53675289514,137
238,d1b6ebb4009e13ac2cf2309275a66a634e4f9171,1307824978,0,0,1,1,1,0.0,8,0,371,0,12,8.972141203703703,49,697,20.67069143352844,141
239,ed3914eafa7d076fdcc03ee958f77528bcf20603,1307829825,1,1,1,3,2,1.5081834329374126,43,0,4344,0,45,6.958001543209877,542,700,23.54609765833294,141
240,0a6aeacfedfd5e666e109b54c5c03908eeb47c31,1307831924,1,1,1,1,1,0.0,2,2,1272,0,34,0.024293981481481482,167,701,24.42449328080707,141
241,73303a34652c738064821ede0258a799435c63d1,1307844779,0,0,1,1,1,0.0,1,1,118,0,3,87.40716435185185,23,764,357.5462366365997,2
242,bd31a85575ce53dfa80f414dd359b3bdb2855292,1307969614,0,0,1,1,1,0.0,1,1,106,0,4,2.6752314814814815,12,352,200.21266120019993,79
243,67e11fa809c83f25af9d09eac1bbe1c69a22a311,1307974245,1,1,1,2,2,0.24988229283318547,71,1,470,1,12,33.02960648148148,29,621,533.9105957254203,194
244,2ee3d49e6c35515b9ef9d78365c3bc0ec9236b4b,1307977585,1,1,1,1,1,0.0,1,8,1199,0,23,3.729224537037037,175,765,357.00995293404407,243
245,d3661b7746f4f32806c74d672ba229f124aa7ec2,1307981041,0,0,1,1,1,0.0,2,0,462,0,11,2.911550925925926,64,169,47.782122367373496,2
246,db3280e5177df92484bf0a52b5f6ed89dfea63dd,1307983198,1,1,1,1,4,1.4474020279537099,15,16,1333,0,29,6.368530092592593,390,780,127.09852947637417,142
247,96251f9e77d37305b9a39fb4ea60a0131828f8d0,1307984732,0,0,1,1,1,0.0,1,0,20,0,65,46.9616087962963,90,170,48.591065081259146,2
248,aa4433af4cc62365992c30cd4e27b4886c906ef3,1307985695,0,0,2,2,2,0.8112781244591328,4,4,157,0,1,2.898454861111111,11,172,50.53158828683853,16
249,4eaf79dc2969ccfae8841692e5351cb99ec0fe67,1307987541,0,0,1,1,1,0.0,4,3,232,0,3,34.95596064814815,8,173,51.35700333621377,2
250,7a6e74ce5d4714719d9220694cb9185000e89604,1307987623,1,1,1,1,1,0.0,48,2,382,0,4,17.645,17,174,52.34747745103648,3
251,e7e501a1a77f01247d84fa88275e858a338c6c95,1307987998,1,1,1,1,3,1.5277473653732443,24,11,1142,0,26,2.6606867283950617,302,783,129.79718992525412,142
252,f2ca12fc5ea236bb8940acce80065a3bcbe37d2a,1307991806,0,0,1,2,2,1.0,19,7,676,0,2,2.8496296296296295,18,1787,1161.2871652558854,375
253,83df6e50fa90620dd7510e1a06d9128d4de7cb29,1307992080,0,0,1,1,1,0.0,2,4,382,0,2,0.003171296296296296,13,1788,1162.2649433711088,375
254,bdfded59fda6716adbbcf981a45d1ed90aa23f89,1307992735,1,1,1,1,1,0.0,30,16,117,0,2,0.21400462962962963,3,622,534.2661188279105,194
255,431b9d52f2eb325c8be90d45d102c9e238d02325,1307993042,0,0,1,1,1,0.0,9,9,131,0,2,0.003553240740740741,4,623,535.249953836711,194
256,31da4d68fe90a18a95d0d35914245f7f7c66b2b0,1307994318,0,0,2,2,2,0.7219280948873623,3,2,1717,0,5,2.016209490740741,83,1790,1164.0611849938532,144
257,721b8ffc805ae1b17639091727765bbca1e254e4,1307995064,0,0,1,1,1,0.0,0,82,82,0,4,3.1396296296296295,10,175,52.34483082231465,15
258,d36ff21023e058b3e476b6affd9b89922bd5fdf9,1307995118,0,0,1,1,1,0.0,0,12,177,0,5,3.144386574074074,23,176,53.33579883392553,15
259,bebeaa6b0bf69c0a4017d429e79174401df28550,1307996443,0,0,1,2,2,0.9182958340544896,1,2,1977,0,25,10.484872685185184,257,365,81.42043411740366,96
260,2f422747cc7ffcbbe952e9a3fb5fd1de6a417901,1307997691,0,0,1,1,1,0.0,2,1,563,0,25,3.104548611111111,106,126,83.27879148651063,28
261,d9c2a7112ba239fb64ecc76ce844caed9146a5dc,1307997985,0,0,1,1,1,0.0,1,3,43,0,1,3.138888888888889,3,475,406.855310813987,236
262,5949217ce113623a890fdbbd361feba8777a2ff7,1307998652,0,0,5,7,20,3.556997575506956,0,3408,3523,0,25,65.35326909722222,343,338,60.75409586332278,69
263,98fb2c9388ea4f4221d7557653a3bd732dbd3f32,1308009455,0,0,1,1,1,0.0,1,1,332,0,6,19.687581018518518,10,364,119.37815662715111,111
264,f3381ee03355d8800d229efb7f799df9e6c915e2,1308014066,1,1,1,3,5,2.0048861640918427,11,11,1904,0,37,15.794347222222223,259,628,538.9345204499836,198
265,00071a6e0bd9bf70d7e7afd1656fea39d5149e68,1308014468,0,0,1,1,2,0.09597040299587187,63,18,417,0,17,57.609774305555554,69,981,382.9714377348751,9
266,d75fc43e35a71beddea77168ae0179b1df840e3f,1308021085,0,0,1,1,1,0.0,2,2,987,0,11,8.158912037037037,69,29,1.2123190045685392,7
267,a3ddb45464204464c93b1deb692414c44ce99376,1308061011,1,1,1,3,3,1.3517308856338406,38,3,1048,0,25,24.147195216049383,85,631,538.0338071168934,201
268,70bb9494639ec26f12b71dc22052d3e5b343890f,1308065767,1,1,1,1,1,0.0,6,2,41,0,1,0.7845138888888888,4,476,406.8106857225541,236
269,9806dacb03023d1db22e9cf833845ba8498657a3,1308067335,0,0,1,1,1,0.0,4,1,390,0,3,0.07319444444444445,15,632,538.2756189429006,201
270,0eeeae664e0ff805d5e3c6ac7bdf4394cdc96d85,1308067446,1,1,3,3,5,1.791896698530322,33,33,1941,0,27,51.38924305555555,157,343,56.87165696358862,51
271,c4f0b5561ae048a406c6bd3b4310d5795de5ae88,1308068962,0,0,1,1,1,0.0,16,0,58,0,3,18.111585648148147,6,344,57.67735931103093,5
272,c16e1af623ef8baa1098510a8a04adb06f2da81b,1308069354,1,1,1,1,1,0.0,20,4,1630,0,35,3.241041666666667,251,338,59.668995215380654,61
273,e9f6e47a92090a9a7867c2a117ae6cf58db394ac,1308069406,0,0,1,1,1,0.0,5,3,393,0,3,0.02396990740740741,16,633,539.0215850971638,201
274,28f74380cafc542d0c1866276e1b54f4475293e7,1308069570,0,0,1,1,1,0.0,1,1,21,0,6,18.115092592592593,16,345,58.59386030997537,28
275,f46c9d7c96d591d1fffe2f45aee3e8d437e016bf,1308069577,0,0,1,1,1,0.0,31,13,348,0,8,0.6378356481481482,34,982,382.49070848823,9
276,b44dfde77b501e7c0d84769cab3b4a1a317c738d,1308071640,0,0,1,1,1,0.0,7,2,564,0,25,0.8558912037037038,107,127,83.71897406195701,28
277,b00628c4767b440fa6123aa1683d88cd33517d21,1308071833,0,0,1,1,1,0.0,1,1,569,0,25,0.0022337962962962962,108,128,84.71585131207326,28
278,e89aad7ca0ba7ab5e9b83fa6fd9cde7fb22924bf,1308072153,0,0,1,1,1,0.0,1,1,1226,0,27,5.78755787037037,288,477,407.670384101535,236
279,cf66a99314d6420725e32daf6a08404c98239107,1308072448,0,0,1,2,2,0.9182958340544896,3,3,986,0,23,0.08379050925925927,79,635,540.6305430945548,201
280,7a2712ebf74e5565663a6723a992151f71255eff,1308076443,1,1,1,1,1,0.0,2,2,371,0,12,11.882615740740741,51,702,20.63430668645304,141
281,a3282ac30255a63f166947a052af0fcda4992621,1308076815,1,1,1,2,4,1.8776362824635204,82,59,3279,0,34,2.0187876157407407,473,787,128.42354402739514,142
282,b331ae15cfaa0bfbe06bb4b1947f12e56033c333,1308077743,1,1,1,1,1,0.0,14,12,190,0,16,1.0942708333333333,92,788,129.33647708389066,142
283,30be7f9158e6bdc82957c2b4f25d3228cdd340b3,1308078698,0,0,1,1,1,0.0,3,3,199,0,5,14.097627314814815,18,456,139.9296655097427,93
284,60a89dda55258bd7212e09e2113dca92ebd67a08,1308080050,0,0,1,1,1,0.0,21,33,192,0,16,0.02670138888888889,93,789,130.0998224762427,142
285,6d960ff50d4cf8e6b2dc59aff0e8dea17498a9f0,1308081082,1,1,1,1,1,0.0,3,3,395,0,3,0.09993055555555555,18,636,540.4427141096269,201
286,0ce3e2af1b2d48d53c7ae6f59caca745946c6198,1308081556,0,0,1,1,2,1.0,0,2,832,0,26,0.054872685185185184,295,791,131.93317412027588,142
287,c9a0939edd6fefd03eff06ef12c15f3a595b3a12,1308082130,0,0,1,1,1,0.0,54,48,199,0,5,0.03972222222222222,19,457,140.84523746897725,93
288,15adb5083168ceddd9710f432c1a8d1e0457707f,1308083075,0,0,1,1,1,0.0,15,17,1295,0,21,7.234097222222222,99,458,141.81177654527036,94
289,9b6cd36a459addb04298b98cfd9900436c53027d,1308083419,0,0,1,1,1,0.0,1,1,1293,0,21,0.003981481481481482,100,459,142.79575025677,94
290,2323ca0b92c07630c3a9891bb02423fed4b274f4,1308083956,0,0,1,1,1,0.0,1,0,1293,0,21,0.006215277777777778,101,460,143.76474357501212,94
291,f56d8d65fce0eccaa47b8b582652ac8bcc35ca95,1308084656,0,0,1,1,1,0.0,5,0,1294,0,21,0.008101851851851851,102,461,144.7167403877085,94
292,396d645e250628f94bb9375afc7404ba8a9ef4cf,1308084954,0,0,1,1,1,0.0,1,0,1299,0,21,0.003449074074074074,103,462,145.69305925390498,94
293,c234727fae588713528cef3b76ae2233f61d7ba6,1308085349,1,1,1,1,1,0.0,2,2,452,0,11,5.182939814814815,40,463,146.65732893065208,94
294,18eaaa0f859c7efda291f4bd051da1abac6bd19f,1308085588,0,0,1,1,1,0.0,3,3,142,0,5,7.021400462962963,15,464,147.63032782636844,95
295,48dcfe2799d6f3e440edae6cf564c23f0850edc1,1308086325,1,1,1,2,2,0.5873116089977591,43,42,594,0,14,0.009913194444444445,57,466,149.53942905876454,95
296,e45e5038ade65baed7acc9fccfe773e7b7b25236,1308086571,0,0,1,1,1,0.0,2,2,453,0,11,0.0028472222222222223,42,467,150.5008753208354,95
297,cf92a8e5b4538d79c529ef9159ce80bd22dd6024,1308087285,0,0,1,1,1,0.0,1,1,453,0,11,0.008263888888888888,43,468,151.37370151134917,95
298,f4be01dec3cbf5329aee17bf8e3a53d701b47c4a,1308087736,0,0,1,1,1,0.0,1,0,453,0,11,0.0052199074074074075,44,469,152.28916073302744,95
299,25af74fe38c69d538462b4c2192b6cd5441ab5a8,1308088312,0,0,1,1,1,0.0,1,2,454,0,11,0.006666666666666667,45,470,153.17572795232073,95
300,d9d0b416d75cc1c1a4ab03d88cdc8079240566ff,1308091390,1,1,1,2,2,0.9886994082884974,11,5,1331,0,34,2.033292824074074,162,472,154.55773296419707,95
301,9ef64c8ccbcdacfef642b2c203ffcc45b2deaf36,1308091969,1,1,1,2,2,0.8112781244591328,12,12,1838,0,54,4.158900462962963,439,474,156.4258312097269,95
302,67c9d4d78f64931953afacd8ee8c16a5a35fb285,1308093217,0,0,1,1,1,0.0,0,1854,1854,0,8,11.857013888888888,31,368,12.748732482463092,23
303,599aedae95a01c117d818508b75a6ab84c5aa358,1308093268,0,0,1,1,1,0.0,62,20,1812,0,8,26.35153935185185,26,369,13.747466028513852,24
304,e0238c30ac5bb4d2090d47608c08e2c208429055,1308095343,0,0,1,5,4,2.0635586085111224,8,9,5690,0,54,2.0886388888888887,676,479,160.61236593124482,95
305,24fb4fdcfde29312f7a63fe682abcd8b95175716,1308095960,0,0,1,2,2,0.5435644431995964,5,3,599,0,14,0.007141203703703703,66,481,162.43409768314032,95
306,3368a35ff9c06d74ec4b8fdb58d37771fc1a4f0d,1308096499,0,0,1,1,2,0.4394969869215134,7,15,480,0,17,0.6305150462962963,72,984,383.58924048395005,9
307,2d4fbd7810f2de97ecf6fcbebb8ead0c52626038,1308096672,0,0,1,1,1,0.0,4,4,144,0,5,0.008240740740740741,19,482,163.2148267608073,95
308,e20444542af9136c330d1cf469eb0e065860ded1,1308100613,0,0,1,1,1,0.0,7,2,114,0,15,0.04761574074074074,38,985,384.3433043437742,9
309,43dd1ec6089497b6e977c49f9006d03c3e7a4117,1308100871,1,1,1,1,2,0.8112781244591328,4,4,477,0,17,0.02679398148148148,75,987,386.32550616476215,9
310,6587fd914ec9b49314f64c316015841099b7ba06,1308103261,1,1,1,1,1,0.0,22,17,412,0,2,11.98101851851852,9,370,14.409870742242328,41
311,4d5a73bf7cc61d94ac1f29a7566def853d0efb1b,1308110737,0,0,1,1,1,0.0,12,12,358,0,8,0.11418981481481481,37,988,386.3959099742449,9
312,06372798edf744ba28612e2bda688ba3b5f30bb3,1308116489,1,1,1,2,3,1.074905683736374,97,89,740,0,17,24.500300925925927,65,267,215.39623341485495,57
313,c7e8f9ff46758ddbeecd049083bece013301bb59,1308116838,0,0,1,3,7,2.332878689342031,15,10,4523,0,57,18.794055886243388,723,274,222.37566692957273,58
314,b3af5e4d5a623cf10828f4724f29dd4475120b70,1308118103,0,0,1,1,1,0.0,3,2,125,0,3,0.018680555555555554,7,275,223.2014497806462,58
315,e722689c7b82bbf895213c2ebf9afaf34f292662,1308137480,0,0,1,3,4,1.6638650965953525,30,9,3682,0,31,7.312063078703703,593,1013,789.4901401521367,43
316,6e2f79f5452b0a470d5001e9a0428fe90f987ac8,1308145242,0,0,1,1,3,1.5394847569315018,7,4,724,0,3,8.73101851851852,90,794,129.47838327399353,142
317,b0fdb4a2326f6e7c92bba80e6b80857ba2a61612,1308146302,1,1,1,5,5,2.2569089895583545,18,16,6119,0,63,15.886076388888888,1195,281,226.0494891368491,58
318,f48f35183f6bc30c0e053ea9569f5348799ed451,1308147063,1,1,1,7,8,2.249194734820752,40,30,10542,0,69,5.8905011574074075,1786,291,235.92420284439208,58
319,8ecf36310d35a880a0ee95d4c7fbaf3324646d58,1308148869,0,0,2,3,2,1.584962500721156,6,3,5246,0,52,5.743858024691358,696,480,409.0921009635587,238
320,5490c514fe084c7c439308dc6b6fd44b72bab69a,1308150391,0,0,2,2,3,0.3470991265623179,0,204,361,0,14,103.78498456790123,61,348,54.556406667224756,24
321,187341d714278148f299d131511915b0ca63b521,1308151280,0,0,1,1,1,0.0,23,4,1236,0,37,0.027905092592592592,197,481,409.978033459632,2
322,a9800765f7eb8430c67d15953bed202752c2e199,1308151923,1,1,1,2,3,0.8519021658830979,45,56,4099,0,49,0.05918595679012346,581,294,237.47431082014074,58
323,e8ac790b1f3eb17a5e1bbf5d8a14070f60773c4f,1308151989,0,0,1,1,1,0.0,2,2,90,0,1,1.9246990740740741,10,177,42.27981194578435,15
324,e201d6baf9713c3c24aa83c7d1ec7bd0cd8ff5e9,1308152116,1,1,1,1,1,0.0,18,4,67,0,1,1.9261689814814815,3,178,43.272237631729425,2
325,71174b6575881e140bc5c95e9ef5d4548af0ed34,1308152570,0,0,1,1,1,0.0,3,2,81,0,1,0.00525462962962963,4,179,44.23480495173719,2
326,112f6be82b5c8137238e4438e2c991d023e140fe,1308152858,1,1,1,1,1,0.0,3,0,33,0,1,5.7535185185185185,4,180,45.20787234574526,2
327,31ae0515fbf2dd8f931fb53ef08b40fe0206fc92,1308152905,1,1,1,1,1,0.0,10,2,1322,0,30,0.01136574074074074,249,295,238.16486022146194,58
328,2d91c5701f558e3d5d1df03b8959faf68bb76acd,1308153538,0,0,1,1,2,0.9182958340544896,4,2,530,0,4,1.882962962962963,20,182,47.13697086568213,3
329,d632e9883ef2fecb74b3bfdc62b8871a2c74ff93,1308155347,1,1,1,4,4,1.514633120635477,22,5,3255,0,40,4.104557291666667,643,486,155.55650320069455,95
